filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
033,F,frsick20,rsick20,Sick: domestic care by non-resident family,Sick: domestic care by non-resident family,
033,F,frsick21,rsick21,Sick: domestic care by neighbours/friends/acquaintances,Sick: domestic care by neighbours/friends/acquaintances,
033,F,frsick22,rsick22,Sick: domestic care by volunteers,Sick: domestic care by volunteers,
033,F,frsick23,rsick23,Sick: domestic care by district nurse,Sick: domestic care by district nurse,
033,F,frsick24,rsick24,Sick: domestic care by elderly/home/alpha help,Sick: domestic care by elderly/home/alpha help,
033,F,frsick25,rsick25,Sick: domestic care by private help,Sick: domestic care by private help,
033,F,frsick26,rsick26,Sick: domestic care by personnel home/hospital,Sick: domestic care by personnel home/hospital,
033,F,frsick27,rsick27,Sick: domestic care by nobody,Sick: domestic care by nobody,
033,F,frsick28,rsick28,Sick: domestic care by other,Sick: domestic care by other,
033,F,fsuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,G,gdhelp01,dhelp01,Help: partner,Help: partner,
033,G,gdhelp02,dhelp02,Help: resident child,Help: resident child,
033,G,gdhelp03,dhelp03,Help: resident other,Help: resident other,
033,G,gdhelp04,dhelp04,Help: non-resident child,Help: non-resident child,
033,G,gdhelp05,dhelp05,Help: non-resident other family,Help: non-resident other family,
033,G,gdhelp06,dhelp06,Help: neighbours/friends/acquaintances,Help: neighbours/friends/acquaintances,
033,G,gdhelp07,dhelp07,Help: volunteers,Help: volunteers,
033,G,gdhelp08,dhelp08,Help: district nurse,Help: district nurse,
033,G,gdhelp09,dhelp09,Help: elderly/home/alpha help,Help: elderly/home/alpha help,
033,G,gdhelp10,dhelp10,Help: private,Help: private,
033,G,gdhelp11,dhelp11,Help: personnel home/hospital,Help: personnel home/hospital,
033,G,gdhelp12,dhelp12,Help: other,Help: other,
033,G,gdhelpyn,dhelpyn,Help with domestic tasks Yes/No,Help with domestic tasks Yes/No,
033,G,gdhour01,dhour01,Hours help: partner,Hours help: partner,
033,G,gdhour02,dhour02,Hours help: resident child,Hours help: resident child,
033,G,gdhour03,dhour03,Hours help: resident other,Hours help: resident other,
033,G,gdhour04,dhour04,Hours help: non-resident child,Hours help: non-resident child,
033,G,gdhour05,dhour05,Hours help: non-resident other family,Hours help: non-resident other family,
033,G,gdhour06,dhour06,Hours help: neighbours/friends/acquaintances,Hours help: neighbours/friends/acquaintances,
033,G,gdhour07,dhour07,Hours help: volunteers,Hours help: volunteers,
033,G,gdhour08,dhour08,Hours help: district nurse,Hours help: district nurse,
033,G,gdhour09,dhour09,Hours help: elderly/home/alpha help,Hours help: elderly/home/alpha help,
033,G,gdhour10,dhour10,Hours help: private help,Hours help: private help,
033,G,gdhour11,dhour11,Hours help: personnel home/hospital,Hours help: personnel home/hospital,
033,G,gdhour12,dhour12,Hours help: other,Hours help: other,
033,G,ghealth1,health1,Health problems limit normal activities,Health problems limit normal activities,
033,G,ghealth2,health2,How long limitations,How long limitations,
033,G,ghealth3,health3,Past month: days sick in bed,Past month: days sick in bed,
033,G,ghealth4,health4,Past month: #days limited in activities,Past month: #days limited in activities,
033,G,ghomec1,homec1,Need (more) homecare,Need (more) homecare,
033,G,gphelp01,phelp01,Helpp: respondent,Helpp: respondent,
033,G,gphelp02,phelp02,Helpp: resident child,Helpp: resident child,
033,G,gphelp03,phelp03,Helpp: resident other,Helpp: resident other,
033,G,gphelp04,phelp04,Helpp: non-resident child,Helpp: non-resident child,
033,G,gphelp05,phelp05,Helpp: non-resident other family,Helpp: non-resident other family,
033,G,gphelp06,phelp06,Helpp: neighbours/friends/acquaintances,Helpp: neighbours/friends/acquaintances,
033,G,gphelp07,phelp07,Helpp: volunteers,Helpp: volunteers,
033,G,gphelp08,phelp08,Helpp: district nurse,Helpp: district nurse,
033,G,gphelp09,phelp09,Helpp: elderly/home/alpha help,Helpp: elderly/home/alpha help,
033,G,gphelp10,phelp10,Helpp: private,Helpp: private,
033,G,gphelp11,phelp11,Helpp: personnel home/hospital,Helpp: personnel home/hospital,
033,G,gphelp12,phelp12,Helpp: other,Helpp: other,
033,G,gphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,G,gphlp01b,phlp01b,Helpp: burden for respondent,Help P: burden for respondent,
033,G,gphlp01m,phlp01m,"Helpp: respondent, start month","Help P: respondent, start month",
033,G,gphlp01y,phlp01y,"Helpp: respondent, start year","Help P: respondent, start year",
033,G,gphour01,phour01,Hours helpp: respondent,Hours helpp: respondent,
033,G,gphour02,phour02,Hours helpp: resident other,Hours helpp: resident other,
033,G,gphour03,phour03,Hours helpp: resident other,Hours helpp: resident other,
033,G,gphour04,phour04,Hours helpp: non-resident child,Hours helpp: non-resident child,
033,G,gphour05,phour05,Hours helpp: non-resident other family,Hours helpp: non-resident other family,
033,G,gphour06,phour06,Hours helpp: neighbours/friends/acquaintances,Hours helpp: neighbours/friends/acquaintances,
033,G,gphour07,phour07,Hours helpp: volunteers,Hours helpp: volunteers,
033,G,gphour08,phour08,Hours helpp: district nurse,Hours helpp: district nurse,
033,G,gphour09,phour09,Hours helpp: elderly/home/alpha help,Hours helpp: elderly/home/alpha help,
033,G,gphour10,phour10,Hours helpp: private,Hours helpp: private,
033,G,gphour11,phour11,Hours helpp: personnel home/hospital,Hours helpp: personnel home/hospital,
033,G,gphour12,phour12,Hours helpp: other,Hours helpp: other,
033,G,grhelp01,rhelp01,Help R: partner,Help R: partner,
033,G,grhelp02,rhelp02,Help R: resident child,Help R: resident child,
033,G,grhelp03,rhelp03,Help R: resident other,Help R: resident other,
033,G,grhelp04,rhelp04,Help R: non-resident child,Help R: non-resident child,
033,G,grhelp05,rhelp05,Help R: non-resident other family,Help R: non-resident other family,
033,G,grhelp06,rhelp06,Help R: neighbours/friends/acquaintances,Help R: neighbours/friends/acquaintances,
033,G,grhelp07,rhelp07,Help R: volunteers,Help R: volunteers,
033,G,grhelp08,rhelp08,Help R: district nurse,Help R: district nurse,
033,G,grhelp09,rhelp09,Help R: elderly/home/alpha help,Help R: elderly/home/alpha help,
033,G,grhelp10,rhelp10,Help R: private,Help R: private,
033,G,grhelp11,rhelp11,Help R: personnel home/hospital,Help R: personnel home/hospital,
033,G,grhelp12,rhelp12,Help R: other,Help R: other,
033,G,grhelpyn,rhelpyn,Help R with personal care Y/N,Help R with personal care Y/N,
033,G,grhour01,rhour01,Hours help R: partner,Hours help R: partner,
033,G,grhour02,rhour02,Hours help R: resident child,Hours help R: resident child,
033,G,grhour03,rhour03,Hours help R: resident other,Hours help R: resident other,
033,G,grhour04,rhour04,Hours help R: non-resident child,Hours help R: non-resident child,
033,G,grhour05,rhour05,Hours help R: non-resident other family,Hours help R: non-resident other family,
033,G,grhour06,rhour06,Hours help R: neighbours/friends/acquaintances,Hours help R: neighbours/friends/acquaintances,
033,G,grhour07,rhour07,Hours help R: volunteers,Hours help R: volunteers,
033,G,grhour08,rhour08,Hours help R: district nurse,Hours help R: district nurse,
033,G,grhour09,rhour09,Hours help R: elderly/home/alpha help,Hours help R: elderly/home/alpha help,
033,G,grhour10,rhour10,Hours help R: private,Hours help R: private,
033,G,grhour11,rhour11,Hours help R: personnel home/hospital,Hours help R: personnel home/hospital,
033,G,grhour12,rhour12,Hours help R: other,Hours help R: other,
033,G,grsick01,rsick01,Sick: pers care by respondent,Sick: pers care by respondent,
033,G,grsick02,rsick02,Sick: pers care by partner,Sick: pers care by partner,
033,G,grsick03,rsick03,Sick: pers care by resident child,Sick: pers care by resident child,
033,G,grsick04,rsick04,Sick: pers care by resident other,Sick: pers care by resident other,
033,G,grsick05,rsick05,Sick: pers care by non-resident child,Sick: pers care by non-resident child,
033,G,grsick06,rsick06,Sick: pers care by non-resident other family,Sick: pers care by non-resident other family,
033,G,grsick07,rsick07,Sick: pers care by neighbours/friends/acquaintances,Sick: pers care by neighbours/friends/acquaintances,
033,G,grsick08,rsick08,Sick: pers care by volunteers,Sick: pers care by volunteers,
033,G,grsick09,rsick09,Sick: pers care by district nurse,Sick: pers care by district nurse,
033,G,grsick10,rsick10,Sick: pers care by elderly/home/alpha help,Sick: pers care by elderly/home/alpha help,
033,G,grsick11,rsick11,Sick: pers care by private help,Sick: pers care by private help,
033,G,grsick12,rsick12,Sick: pers care by personnel home/hospital,Sick: pers care by personnel home/hospital,
033,G,grsick13,rsick13,Sick: pers care by nobody,Sick: pers care by nobody,
033,G,grsick14,rsick14,Sick: pers care by other,Sick: pers care by other,
033,G,grsick15,rsick15,Sick: domestic care by respondent,Sick: domestic care by respondent,
033,G,grsick16,rsick16,Sick: domestic care by partner,Sick: domestic care by partner,
033,G,grsick17,rsick17,Sick: domestic care by resident child,Sick: domestic care by resident child,
033,G,grsick18,rsick18,Sick: domestic care by resident other,Sick: domestic care by resident other,
033,G,grsick19,rsick19,Sick: domestic care by non-resident child,Sick: domestic care by non-resident child,
033,G,grsick20,rsick20,Sick: domestic care by non-resident family,Sick: domestic care by non-resident family,
033,G,grsick21,rsick21,Sick: domestic care by neighbours/friends/acquaintances,Sick: domestic care by neighbours/friends/acquaintances,
033,G,grsick22,rsick22,Sick: domestic care by volunteers,Sick: domestic care by volunteers,
033,G,grsick23,rsick23,Sick: domestic care by district nurse,Sick: domestic care by district nurse,
033,G,grsick24,rsick24,Sick: domestic care by elderly/home/alpha help,Sick: domestic care by elderly/home/alpha help,
033,G,grsick25,rsick25,Sick: domestic care by private help,Sick: domestic care by private help,
033,G,grsick26,rsick26,Sick: domestic care by personnel home/hospital,Sick: domestic care by personnel home/hospital,
033,G,grsick27,rsick27,Sick: domestic care by nobody,Sick: domestic care by nobody,
033,G,grsick28,rsick28,Sick: domestic care by other,Sick: domestic care by other,
033,G,gsuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,H,hahelp01,ahelp01,administrative help R: partner,Administrative help R: partner,
033,H,hahelp02,ahelp02,administrative help R: resident child,admin help R: resident child,
033,H,hahelp03,ahelp03,administrative help R: resident other,Administrative help R: resident other,
033,H,hahelp04,ahelp04,administrative help R: non-resident child,admin help R: non-resident child,
033,H,hahelp05,ahelp05,administrative help R: non-resident other family,Administrative help R: non-resident other family,
033,H,hahelp06,ahelp06,administrative help R: neighbours/friends/acquaintances,administrative help R: neighbours/friends/acquaintances,
033,H,hahelp07,ahelp07,administrative help R: volunteers,Administrative help R: volunteers,
033,H,hahelp08,ahelp08,administrative help R: district nurse,Administrative help R: district nurse,
033,H,hahelp09,ahelp09,administrative help R: elderly/home/alpha,Administrative help R: elderly/home/alpha,
033,H,hahelp10,ahelp10,administrative help R: private,Administrative help R: private,
033,H,hahelp11,ahelp11,administrative help R: personnel home/hospital,Administrative help R: personnel home/hospital,
033,H,hahelp12,ahelp12,administrative help R: other,Administrative help R: other,
033,H,hahelpyn,ahelpyn,Help R with administration Y/N,Help R with administration Y/N,
033,H,hahour01,ahour01,Hours administrative help R: partner,Hours administrative help R: partner,
033,H,hahour02,ahour02,Hours administrative help R: resident child,Hours admin help R: resident child,
033,H,hahour03,ahour03,Hours administrative help R: resident other,Hours administrative help R: resident other,
033,H,hahour04,ahour04,Hours administrative help R: non-resident child,Hours admin help R: non-resident child,
033,H,hahour05,ahour05,Hours administrative help R: non-resident other family,Hours administrative help R: non-resident other family,
033,H,hahour06,ahour06,Hours administrative help R: neighbours/friends/acquaintances,Hours administrative help R: neighbours/friends/acquaintances,
033,H,hahour07,ahour07,Hours administrative help R: volunteers,Hours administrative help R: volunteers,
033,H,hahour08,ahour08,Hours administrative help R: district nurse,Hours administrative help R: district nurse,
033,H,hahour09,ahour09,Hours administrative help R: elderly/home/alpha,Hours administrative help R: elderly/home/alpha,
033,H,hahour10,ahour10,Hours administrative help R: private help,Hours administrative help R: private,
033,H,hahour1001,ahour1001,,,
033,H,hahour1002,ahour1002,,,
033,H,hahour1003,ahour1003,,,
033,H,hahour1004,ahour1004,,,
033,H,hahour1005,ahour1005,,,
033,H,hahour11,ahour11,Hours administrative help R: personnel home/hospital,Hours administrative help R: personnel home/hospital,
033,H,hahour1101,ahour1101,,,
033,H,hahour1102,ahour1102,,,
033,H,hahour1103,ahour1103,,,
033,H,hahour1104,ahour1104,,,
033,H,hahour1105,ahour1105,,,
033,H,hahour12,ahour12,Hours administrative help R: other,Hours administrative help R: other,
033,H,hahour1201,ahour1201,,,
033,H,hahour1202,ahour1202,,,
033,H,hahour1203,ahour1203,,,
033,H,hahour1204,ahour1204,,,
033,H,hahour1205,ahour1205,,,
033,H,hahour201,ahour201,,,
033,H,hahour202,ahour202,,,
033,H,hahour203,ahour203,,,
033,H,hahour204,ahour204,,,
033,H,hahour205,ahour205,,,
033,H,hahour301,ahour301,,,
033,H,hahour302,ahour302,,,
033,H,hahour303,ahour303,,,
033,H,hahour304,ahour304,,,
033,H,hahour305,ahour305,,,
033,H,hahour401,ahour401,,,
033,H,hahour402,ahour402,,,
033,H,hahour403,ahour403,,,
033,H,hahour404,ahour404,,,
033,H,hahour405,ahour405,,,
033,H,hahour501,ahour501,,,
033,H,hahour502,ahour502,,,
033,H,hahour503,ahour503,,,
033,H,hahour504,ahour504,,,
033,H,hahour505,ahour505,,,
033,H,hahour601,ahour601,,,
033,H,hahour602,ahour602,,,
033,H,hahour603,ahour603,,,
033,H,hahour604,ahour604,,,
033,H,hahour605,ahour605,,,
033,H,hahour701,ahour701,,,
033,H,hahour702,ahour702,,,
033,H,hahour703,ahour703,,,
033,H,hahour704,ahour704,,,
033,H,hahour705,ahour705,,,
033,H,hahour801,ahour801,,,
033,H,hahour802,ahour802,,,
033,H,hahour803,ahour803,,,
033,H,hahour804,ahour804,,,
033,H,hahour805,ahour805,,,
033,H,hahour901,ahour901,,,
033,H,hahour902,ahour902,,,
033,H,hahour903,ahour903,,,
033,H,hahour904,ahour904,,,
033,H,hahour905,ahour905,,,
033,H,hahourtot,ahourtot,Hours administrative help R: total,(calculated) Hours administrative help R: total,
033,H,hasex1001,asex1001,,,
033,H,hasex1002,asex1002,,,
033,H,hasex1003,asex1003,,,
033,H,hasex1004,asex1004,,,
033,H,hasex1005,asex1005,,,
033,H,hasex1101,asex1101,,,
033,H,hasex1102,asex1102,,,
033,H,hasex1103,asex1103,,,
033,H,hasex1104,asex1104,,,
033,H,hasex1105,asex1105,,,
033,H,hasex1201,asex1201,,,
033,H,hasex1202,asex1202,,,
033,H,hasex1203,asex1203,,,
033,H,hasex1204,asex1204,,,
033,H,hasex1205,asex1205,,,
033,H,hasex201,asex201,,,
033,H,hasex202,asex202,,,
033,H,hasex203,asex203,,,
033,H,hasex204,asex204,,,
033,H,hasex205,asex205,,,
033,H,hasex301,asex301,,,
033,H,hasex302,asex302,,,
033,H,hasex303,asex303,,,
033,H,hasex304,asex304,,,
033,H,hasex305,asex305,,,
033,H,hasex401,asex401,,,
033,H,hasex402,asex402,,,
033,H,hasex403,asex403,,,
033,H,hasex404,asex404,,,
033,H,hasex405,asex405,,,
033,H,hasex501,asex501,,,
033,H,hasex502,asex502,,,
033,H,hasex503,asex503,,,
033,H,hasex504,asex504,,,
033,H,hasex505,asex505,,,
033,H,hasex601,asex601,,,
033,H,hasex602,asex602,,,
033,H,hasex603,asex603,,,
033,H,hasex604,asex604,,,
033,H,hasex605,asex605,,,
033,H,hasex701,asex701,,,
033,H,hasex702,asex702,,,
033,H,hasex703,asex703,,,
033,H,hasex704,asex704,,,
033,H,hasex705,asex705,,,
033,H,hasex801,asex801,,,
033,H,hasex802,asex802,,,
033,H,hasex803,asex803,,,
033,H,hasex804,asex804,,,
033,H,hasex805,asex805,,,
033,H,hasex901,asex901,,,
033,H,hasex902,asex902,,,
033,H,hasex903,asex903,,,
033,H,hasex904,asex904,,,
033,H,hasex905,asex905,,,
033,H,hax02,ax02,number of persons administrative help R: resident child,number of persons administrative help R: resident child,
033,H,hax03,ax03,number of persons help R: resident other,number of persons help R: resident other,
033,H,hax04,ax04,number of persons administrative help R: non-resident child,number of persons administrative help R: non-resident child,
033,H,hax05,ax05,number of persons administrative help R: non-resident other family,number of persons administrative help R: non-resident other family,
033,H,hax06,ax06,number of persons administrative help R: neighbours/friends/acquaint,number of persons administrative help R: neighbours/friends/acquaint,
033,H,hax07,ax07,number of persons administrative help R: volunteers,number of persons administrative help R: volunteers,
033,H,hax08,ax08,number of persons administrative help R: district nurse,number of persons administrative help R: district nurse,
033,H,hax09,ax09,number of persons administrative help R: elderly/home/alpha,number of persons administrative help R: elderly/home/alpha,
033,H,hax10,ax10,number of persons administrative help R: private,number of persons administrative help R: private,
033,H,hax11,ax11,number of persons administrative help R: personnel home/hospital,number of persons administrative help R: personnel home/hospital,
033,H,hax12,ax12,number of persons administrative help R: other,number of persons administrative help R: other,
033,H,hcoop1,coop1,the caregivers cooperate well,the caregivers cooperate well,
033,H,hcoop2,coop2,"when things dont go well, the caregivers discuss with me","when things dont go well, the caregivers discuss with me",
033,H,hdhelp01,dhelp01,domestic help R: partner,Help: partner,
033,H,hdhelp02,dhelp02,domestic help R: resident child,Help: resident child,
033,H,hdhelp03,dhelp03,domestic help R: resident other,Help: resident other,
033,H,hdhelp04,dhelp04,domestic help R: non-resident child,Help: non-resident child,
033,H,hdhelp05,dhelp05,domestic help R: non-resident other family,Help: non-resident other family,
033,H,hdhelp06,dhelp06,domestic help R: neighbours/friends/acquaintances,Help: neighbours/friends/acquaintances,
033,H,hdhelp07,dhelp07,domestic help R: volunteers,Help: volunteers,
033,H,hdhelp08,dhelp08,domestic help R: district nurse,Help: district nurse,
033,H,hdhelp09,dhelp09,domestic help R: elderly/home/alpha,Help: elderly/home/alpha help,
033,H,hdhelp10,dhelp10,domestic help R: private,Help: private,
033,H,hdhelp11,dhelp11,domestic help R: personnel home/hospital,Help: personnel home/hospital,
033,H,hdhelp12,dhelp12,domestic help R: other,Help: other,
033,H,hdhelpyn,dhelpyn,Help R with domestic tasks Y/N,Help with domestic tasks Yes/No,
033,H,hdhour01,dhour01,Hours domestic help R: partner,Hours help: partner,
033,H,hdhour02,dhour02,Hours domestic help R: resident child,Hours help: resident child,
033,H,hdhour03,dhour03,Hours domestic help R: resident other,Hours help: resident other,
033,H,hdhour04,dhour04,Hours domestic help R: non-resident child,Hours help: non-resident child,
033,H,hdhour05,dhour05,Hours domestic help R: non-resident other family,Hours help: non-resident other family,
033,H,hdhour06,dhour06,Hours domestic help R: neighbours/friends/acquaintances,Hours help: neighbours/friends/acquaintances,
033,H,hdhour07,dhour07,Hours domestic help R: volunteers,Hours help: volunteers,
033,H,hdhour08,dhour08,Hours domestic help R: district nurse,Hours help: district nurse,
033,H,hdhour09,dhour09,Hours domestic help R: elderly/home/alpha,Hours help: elderly/home/alpha help,
033,H,hdhour10,dhour10,Hours domestic help R: private help,Hours help: private help,
033,H,hdhour1001,dhour1001,,,
033,H,hdhour1002,dhour1002,,,
033,H,hdhour1003,dhour1003,,,
033,H,hdhour1004,dhour1004,,,
033,H,hdhour1005,dhour1005,,,
033,H,hdhour11,dhour11,Hours domestic help R: personnel home/hospital,Hours help: personnel home/hospital,
033,H,hdhour1101,dhour1101,,,
033,H,hdhour1102,dhour1102,,,
033,H,hdhour1103,dhour1103,,,
033,H,hdhour1104,dhour1104,,,
033,H,hdhour1105,dhour1105,,,
033,H,hdhour12,dhour12,Hours domestic help R: other,Hours help: other,
033,H,hdhour1201,dhour1201,,,
033,H,hdhour1202,dhour1202,,,
033,H,hdhour1203,dhour1203,,,
033,H,hdhour1204,dhour1204,,,
033,H,hdhour1205,dhour1205,,,
033,H,hdhour201,dhour201,,,
033,H,hdhour202,dhour202,,,
033,H,hdhour203,dhour203,,,
033,H,hdhour204,dhour204,,,
033,H,hdhour205,dhour205,,,
033,H,hdhour301,dhour301,,,
033,H,hdhour302,dhour302,,,
033,H,hdhour303,dhour303,,,
033,H,hdhour304,dhour304,,,
033,H,hdhour305,dhour305,,,
033,H,hdhour401,dhour401,,,
033,H,hdhour402,dhour402,,,
033,H,hdhour403,dhour403,,,
033,H,hdhour404,dhour404,,,
033,H,hdhour405,dhour405,,,
033,H,hdhour501,dhour501,,,
033,H,hdhour502,dhour502,,,
033,H,hdhour503,dhour503,,,
033,H,hdhour504,dhour504,,,
033,H,hdhour505,dhour505,,,
033,H,hdhour601,dhour601,,,
033,H,hdhour602,dhour602,,,
033,H,hdhour603,dhour603,,,
033,H,hdhour604,dhour604,,,
033,H,hdhour605,dhour605,,,
033,H,hdhour701,dhour701,,,
033,H,hdhour702,dhour702,,,
033,H,hdhour703,dhour703,,,
033,H,hdhour704,dhour704,,,
033,H,hdhour705,dhour705,,,
033,H,hdhour801,dhour801,,,
033,H,hdhour802,dhour802,,,
033,H,hdhour803,dhour803,,,
033,H,hdhour804,dhour804,,,
033,H,hdhour805,dhour805,,,
033,H,hdhour901,dhour901,,,
033,H,hdhour902,dhour902,,,
033,H,hdhour903,dhour903,,,
033,H,hdhour904,dhour904,,,
033,H,hdhour905,dhour905,,,
033,H,hdhourtot,dhourtot,Hours domestic help R: total,(calculated) Hours domestic help R: total,
033,H,hdsex1001,dsex1001,,,
033,H,hdsex1002,dsex1002,,,
033,H,hdsex1003,dsex1003,,,
033,H,hdsex1004,dsex1004,,,
033,H,hdsex1005,dsex1005,,,
033,H,hdsex1101,dsex1101,,,
033,H,hdsex1102,dsex1102,,,
033,H,hdsex1103,dsex1103,,,
033,H,hdsex1104,dsex1104,,,
033,H,hdsex1105,dsex1105,,,
033,H,hdsex1201,dsex1201,,,
033,H,hdsex1202,dsex1202,,,
033,H,hdsex1203,dsex1203,,,
033,H,hdsex1204,dsex1204,,,
033,H,hdsex1205,dsex1205,,,
033,H,hdsex201,dsex201,,,
033,H,hdsex202,dsex202,,,
033,H,hdsex203,dsex203,,,
033,H,hdsex204,dsex204,,,
033,H,hdsex205,dsex205,,,
033,H,hdsex301,dsex301,,,
033,H,hdsex302,dsex302,,,
033,H,hdsex303,dsex303,,,
033,H,hdsex304,dsex304,,,
033,H,hdsex305,dsex305,,,
033,H,hdsex401,dsex401,,,
033,H,hdsex402,dsex402,,,
033,H,hdsex403,dsex403,,,
033,H,hdsex404,dsex404,,,
033,H,hdsex405,dsex405,,,
033,H,hdsex501,dsex501,,,
033,H,hdsex502,dsex502,,,
033,H,hdsex503,dsex503,,,
033,H,hdsex504,dsex504,,,
033,H,hdsex505,dsex505,,,
033,H,hdsex601,dsex601,,,
033,H,hdsex602,dsex602,,,
033,H,hdsex603,dsex603,,,
033,H,hdsex604,dsex604,,,
033,H,hdsex605,dsex605,,,
033,H,hdsex701,dsex701,,,
033,H,hdsex702,dsex702,,,
033,H,hdsex703,dsex703,,,
033,H,hdsex704,dsex704,,,
033,H,hdsex705,dsex705,,,
033,H,hdsex801,dsex801,,,
033,H,hdsex802,dsex802,,,
033,H,hdsex803,dsex803,,,
033,H,hdsex804,dsex804,,,
033,H,hdsex805,dsex805,,,
033,H,hdsex901,dsex901,,,
033,H,hdsex902,dsex902,,,
033,H,hdsex903,dsex903,,,
033,H,hdsex904,dsex904,,,
033,H,hdsex905,dsex905,,,
033,H,hdx02,dx02,number of persons domestic help R: resident child,number of persons domestic help R: resident child,
033,H,hdx03,dx03,number of persons help R: resident other,number of persons help R: resident other,
033,H,hdx04,dx04,number of persons domestic help R: non-resident child,number of persons domestic help R: non-resident child,
033,H,hdx05,dx05,number of persons domestic help R: non-resident other family,number of persons domestic help R: non-resident other family,
033,H,hdx06,dx06,number of persons domestic help R: neighbours/friends/acquaint,number of persons domestic help R: neighbours/friends/acquaint,
033,H,hdx07,dx07,number of persons domestic help R: volunteers,number of persons domestic help R: volunteers,
033,H,hdx08,dx08,number of persons domestic help R: district nurse,number of persons domestic help R: district nurse,
033,H,hdx09,dx09,number of persons domestic help R: elderly/home/alpha,number of persons domestic help R: elderly/home/alpha,
033,H,hdx10,dx10,number of persons domestic help R: private,number of persons domestic help R: private,
033,H,hdx11,dx11,number of persons domestic help R: personnel home/hospital,number of persons domestic help R: personnel home/hospital,
033,H,hdx12,dx12,number of persons domestic help R: other,number of persons domestic help R: other,
033,H,hghelp01,ghelp01,guidance help R: partner,guidance help R: partner,
033,H,hghelp02,ghelp02,guidance help R: resident child,guidance help R: resident child,
033,H,hghelp03,ghelp03,guidance help R: resident other,guidance help R: resident other,
033,H,hghelp04,ghelp04,guidance help R: non-resident child,guidance help R: non-resident child,
033,H,hghelp05,ghelp05,guidance help R: non-resident other family,guidance help R: non-resident other family,
033,H,hghelp06,ghelp06,guidance help R: neighbours/friends/acquaintances,guidance help R: neighbours/friends/acquaintances,
033,H,hghelp07,ghelp07,guidance help R: volunteers,guidance help R: volunteers,
033,H,hghelp08,ghelp08,guidance help R: district nurse,guidance help R: district nurse,
033,H,hghelp09,ghelp09,guidance help R: elderly/home/alpha,guidance help R: elderly/home/alpha,
033,H,hghelp10,ghelp10,guidance help R: private,guidance help R: private,
033,H,hghelp11,ghelp11,guidance help R: personnel home/hospital,guidance help R: personnel home/hospital,
033,H,hghelp12,ghelp12,guidance help R: other,guidance help R: other,
033,H,hghelpyn,ghelpyn,Help R with guidance Y/N,Help R with guidance tasks Y/N,
033,H,hghour01,ghour01,Hours guidance help R: partner,Hours guidance help R: partner,
033,H,hghour02,ghour02,Hours guidance help R: resident child,Hours guidance help R: resident child,
033,H,hghour03,ghour03,Hours guidance help R: resident other,Hours guidance help R: resident other,
033,H,hghour04,ghour04,Hours guidance help R: non-resident child,Hours guidance help R: non-resident child,
033,H,hghour05,ghour05,Hours guidance help R: non-resident other family,Hours guidance help R: non-resident other family,
033,H,hghour06,ghour06,Hours guidance help R: neighbours/friends/acquaintances,Hours guidance help R: neighbours/friends/acquaintances,
033,H,hghour07,ghour07,Hours guidance help R: volunteers,Hours guidance help R: volunteers,
033,H,hghour08,ghour08,Hours guidance help R: district nurse,Hours guidance help R: district nurse,
033,H,hghour09,ghour09,Hours guidance help R: elderly/home/alpha,Hours guidance help R: elderly/home/alpha,
033,H,hghour10,ghour10,Hours guidance help R: private help,Hours guidance help R: private help,
033,H,hghour1001,ghour1001,,,
033,H,hghour1002,ghour1002,,,
033,H,hghour1003,ghour1003,,,
033,H,hghour1004,ghour1004,,,
033,H,hghour1005,ghour1005,,,
033,H,hghour11,ghour11,Hours guidance help R: personnel home/hospital,Hours guidance help R: personnel home/hospital,
033,H,hghour1101,ghour1101,,,
033,H,hghour1102,ghour1102,,,
033,H,hghour1103,ghour1103,,,
033,H,hghour1104,ghour1104,,,
033,H,hghour1105,ghour1105,,,
033,H,hghour12,ghour12,Hours guidance help R: other,Hours guidance help R: other,
033,H,hghour1201,ghour1201,,,
033,H,hghour1202,ghour1202,,,
033,H,hghour1203,ghour1203,,,
033,H,hghour1204,ghour1204,,,
033,H,hghour1205,ghour1205,,,
033,H,hghour201,ghour201,,,
033,H,hghour202,ghour202,,,
033,H,hghour203,ghour203,,,
033,H,hghour204,ghour204,,,
033,H,hghour205,ghour205,,,
033,H,hghour301,ghour301,,,
033,H,hghour302,ghour302,,,
033,H,hghour303,ghour303,,,
033,H,hghour304,ghour304,,,
033,H,hghour305,ghour305,,,
033,H,hghour401,ghour401,,,
033,H,hghour402,ghour402,,,
033,H,hghour403,ghour403,,,
033,H,hghour404,ghour404,,,
033,H,hghour405,ghour405,,,
033,H,hghour501,ghour501,,,
033,H,hghour502,ghour502,,,
033,H,hghour503,ghour503,,,
033,H,hghour504,ghour504,,,
033,H,hghour505,ghour505,,,
033,H,hghour601,ghour601,,,
033,H,hghour602,ghour602,,,
033,H,hghour603,ghour603,,,
033,H,hghour604,ghour604,,,
033,H,hghour605,ghour605,,,
033,H,hghour701,ghour701,,,
033,H,hghour702,ghour702,,,
033,H,hghour703,ghour703,,,
033,H,hghour704,ghour704,,,
033,H,hghour705,ghour705,,,
033,H,hghour801,ghour801,,,
