filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
435,C,xincon8,xincon8,Incontinence: outdoors less often,Incontinence: outdoors less often,
435,C,xothsi01,xothsi01,Other1: other chronic diseases,Other1: other chronic diseases,
435,C,xothsi02,xothsi02,Other1: disease,Other1: disease,
435,C,xothsi04,xothsi04,Other1: from which age,Other1: from which age,
435,C,xothsi05,xothsi05,Other1: taking medication,Other1: taking medication,
435,C,xothsi06,xothsi06,Other1: treatment doctor,Other1: treatment doctor,
435,C,xothsi07,xothsi07,Other2: other chronic diseases,Other2: other chronic diseases,
435,C,xothsi08,xothsi08,Other2: disease,Other2: disease,
435,C,xothsi10,xothsi10,Other2: from which age,Other2: from which age,
435,C,xothsi11,xothsi11,Other2: taking medication,Other2: taking medication,
435,C,xothsi12,xothsi12,Other2: treatment doctor,Other2: treatment doctor,
435,C,xrheum01,xrheum01,Osteo/rheum art: osteoarthritis,Osteoarthritis/rheumatoid arthritis: osteoarthritis,
435,C,xrheum02,xrheum02,Osteo/rheum art: rheumatoid arthritis,Osteoarthritis/rheumatoid arthritis: rheumatoid arthritis,
435,C,xrheum03,xrheum03,Osteo/rheum art: from which age,Osteoarthritis/rheumatoid arthritis: from which age,
435,C,xrheum04,xrheum04,Osteo/rheum art: taking medication,Osteoarthritis/rheumatoid arthritis: taking medication,
435,C,xrheum05,xrheum05,Osteo/rheum art: treatment doctor,Osteoarthritis/rheumatoid arthritis: treatment doctor,
435,C,xrheum06,xrheum06,Osteo/rheum art: pain in joints past 3 m,Osteoarthritis/rheumatoid arthritis: pain in joints past 3 m,
435,C,xrheum07,xrheum07,Osteo/rheum art: morning stiffness joint,Osteoarthritis/rheumatoid arthritis: morning stiffness joint,"Cross-wave variable-label conflict: B (Rheum/arthrosis: stiffness joints past 3 month), C (Osteo/rheum art: morning stiffness joint)"
435,C,xrheum08,xrheum08,Osteo/rheum art: swelling joints past month,Osteoarthritis/rheumatoid arthritis: swelling joints past month,
435,C,xrheum09,xrheum09,Osteo/rheum art: surgery since last int,Osteoarthritis/rheumatoid arthritis: surgery since last interview,"Cross-wave variable-label conflict: B (Rheum/arthrosis: surgery yes/no), C (Osteo/rheum art: surgery since last int)"
435,C,xrheum10,xrheum10,Osteo/rheum art: joint prostheses,Osteoarthritis/rheumatoid arthritis: joint prostheses,
435,C,xrheum11,xrheum11,Osteo/rheum art: outdoors less often,Osteoarthritis/rheumatoid arthritis: outdoors less often,
435,C,xrheum12,xrheum12,Osteo/rheum art: observation hands,Osteoarthritis/rheumatoid arthritis: observation hands,
435,C,xrheum8a,xrheum8a,Osteo/rheum art: complaints fingers,Osteoarthritis/rheumatoid arthritis: complaints fingers,
435,C,xrheum8b,xrheum8b,Osteo/rheum art: complaints hand/wrist,Osteoarthritis/rheumatoid arthritis: complaints hand/wrist,
435,C,xrheum8c,xrheum8c,Osteo/rheum art: complaints elbows,Osteoarthritis/rheumatoid arthritis: complaints elbows,
435,C,xrheum8d,xrheum8d,Osteo/rheum art: complaints shoulders,Osteoarthritis/rheumatoid arthritis: complaints shoulders,
435,C,xrheum8e,xrheum8e,Osteo/rheum art: complaints toes,Osteoarthritis/rheumatoid arthritis: complaints toes,
435,C,xrheum8f,xrheum8f,Osteo/rheum art: complaints feet/ankles,Osteoarthritis/rheumatoid arthritis: complaints feet/ankles,
435,C,xrheum8g,xrheum8g,Osteo/rheum art: complaints knees,Osteoarthritis/rheumatoid arthritis: complaints knees,
435,C,xrheum8h,xrheum8h,Osteo/rheum art: complaints hip,Osteoarthritis/rheumatoid arthritis: complaints hip,
435,C,xrheum8i,xrheum8i,Osteo/rheum art: complaints neck,Osteoarthritis/rheumatoid arthritis: complaints neck,
435,C,xrheum9a,xrheum9a,Osteo/rheum art: surgery fingers,Osteoarthritis/rheumatoid arthritis: surgery fingers,
435,C,xrheum9b,xrheum9b,Osteo/rheum art: surgery hand/wrist,Osteoarthritis/rheumatoid arthritis: surgery hand/wrist,
435,C,xrheum9c,xrheum9c,Osteo/rheum art: surgery elbows,Osteoarthritis/rheumatoid arthritis: surgery elbows,
435,C,xrheum9d,xrheum9d,Osteo/rheum art: surgery shoulders,Osteoarthritis/rheumatoid arthritis: surgery shoulders,
435,C,xrheum9e,xrheum9e,Osteo/rheum art: surgery toes since,Osteoarthritis/rheumatoid arthritis: surgery toes since,
435,C,xrheum9f,xrheum9f,Osteo/rheum art: surgery feet/ankles,Osteoarthritis/rheumatoid arthritis: surgery feet/ankles,
435,C,xrheum9g,xrheum9g,Osteo/rheum art: surgery knees,Osteoarthritis/rheumatoid arthritis: surgery knees,
435,C,xrheum9h,xrheum9h,Osteo/rheum art: surgery hip,Osteoarthritis/rheumatoid arthritis: surgery hip,
435,C,xrheum9i,xrheum9i,Osteo/rheum art: surgery neck,Osteoarthritis/rheumatoid arthritis: surgery neck,
435,C,xrmch,xrmch,Reason missing: chronical diseases,Reason missing: chronic diseases,
