filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
142,K,kqphprnhp,qphprnhp,Health problems help pers. care non-resident parent,Health problems help pers. care non-resident parent,
142,K,kqphchir,qphchir,Help pers. care resident child,Help pers. care resident child,
142,K,kqphchrh,qphchrh,Hours help pers. care resident child,Hours help pers. care resident child,
142,K,kqphchrhp,qphchrhp,Health problems help pers. care resident child,Health problems help pers. care resident child,
142,K,kqphchin,qphchin,Help pers. care non-resident child,Help pers. care non-resident child,
142,K,kqphchnh,qphchnh,Hours help pers. care non-resident child,Hours help pers. care non-resident child,
142,K,kqphchnhp,qphchnhp,Health problems help pers. care non-resident child,Health problems help pers. care non-resident child,
142,K,kqphothr,qphothr,Help pers. care resident other,Help pers. care resident other,
142,K,kqphotrh,qphotrh,Hours help pers. care resident other,Hours help pers. care resident other,
142,K,kqphotrhp,qphotrhp,Health problems help pers. care resident other,Health problems help pers. care resident other,
142,K,kqphbrsi,qphbrsi,Help pers. care brother/sister,Help pers. care brother/sister,
142,K,kqphbrsh,qphbrsh,Hours help pers. care brother/sister,Hours help pers. care brother/sister,
142,K,kqphbrshp,qphbrshp,Health problems help pers. care brother/sister,Health problems help pers. care brother/sister,
142,K,kqphgrch,qphgrch,Help pers. care grandchild,Help pers. care grandchild,
142,K,kqphgrah,qphgrah,Hours help pers. care grandchild,Hours help pers. care grandchild,
142,K,kqphgrahp,qphgrahp,Health problems help pers. care grandchild,Health problems help pers. care grandchild,
142,K,kqphotfa,qphotfa,Help pers. care other family,Help pers. care other family,
142,K,kqphotfh,qphotfh,Hours help pers. care other family,Hours help pers. care other family,
142,K,kqphotfhp,qphotfhp,Health problems help pers. care other family,Health problems help pers. care other family,
142,K,kqphneig,qphneig,Help pers. care neighbour,Help pers. care neighbour,
142,K,kqphneih,qphneih,Hours help pers. care neighbour,Hours help pers. care neighbour,
142,K,kqphneihp,qphneihp,Health problems help pers. care neighbour,Health problems help pers. care neighbour,
142,K,kqphacqu,qphacqu,Help pers. care acquaintances,Help pers. care acquaintances,
142,K,kqphacqh,qphacqh,Hours help pers. care acquaintances,Hours help pers. care acquaintances,
142,K,kqphacqhp,qphacqhp,Health problems help pers. care acquaintances,Health problems help pers. care acquaintances,
142,K,kqphothn,qphothn,Help pers. care other,Help pers. care other,
142,K,kqphothh,qphothh,Hours help pers. care other,Hours help pers. care other,
142,K,kqphothhp,qphothhp,Health problems help pers. care other,Health problems help pers. care other,
142,K,kqcarbur,qcarbur,Care giving: burden for respondent,Care giving: burden for respondent,
